geoid,date,mean_prcp
1232720,2004-08-10,8.988628387451172
1233909,2004-08-10,0
1233974,2004-08-10,0
1233924,2004-08-10,NA
1233956,2004-08-10,0
1232301,2004-08-10,6.810553073883057
1234221,2004-08-10,5.1337432861328125
1234203,2004-08-10,4.2784423828125
1234205,2004-08-10,4.599277973175049
1234222,2004-08-10,4.928808689117432
1234471,2004-08-10,3.5745911598205566
1234470,2004-08-10,3.5152158737182617
1232686,2004-08-10,4.053078651428223
1234956,2004-08-10,3.8954946994781494
1233018,2004-08-10,0
1233185,2004-08-10,0.025591302663087845
1233158,2004-08-10,0
1233170,2004-08-10,0.012784948572516441
1233150,2004-08-10,0
1233136,2004-08-10,0
1233126,2004-08-10,0.08285312354564667
1233137,2004-08-10,0
1233054,2004-08-10,0
1233169,2004-08-10,0
1233172,2004-08-10,1.0686007738113403
1233141,2004-08-10,NA
1232569,2004-08-10,25.7974853515625
1232580,2004-08-10,26.075075149536133
1232821,2004-08-10,7.1775994300842285
1232818,2004-08-10,7.62131929397583
1234760,2004-08-10,6.717627048492432
1232811,2004-08-10,7.670706272125244
1232801,2004-08-10,7.649777412414551
1232835,2004-08-10,7.456451416015625
1234772,2004-08-10,6.307834148406982
1234759,2004-08-10,5.477830410003662
1233848,2004-08-10,6.323284149169922
1233496,2004-08-10,0
1233430,2004-08-10,0
1233426,2004-08-10,0
1233463,2004-08-10,0
1233472,2004-08-10,0.9113991260528564
1233461,2004-08-10,0
1233477,2004-08-10,3.482853651046753
1233542,2004-08-10,7.677127361297607
1234654,2004-08-10,6.453157424926758
1234679,2004-08-10,5.390625
1233705,2004-08-10,6.456698417663574
1234677,2004-08-10,7.353013038635254
1233708,2004-08-10,6.893800258636475
1233772,2004-08-10,6.906802177429199
1233773,2004-08-10,6.947504043579102
1233770,2004-08-10,7.0168256759643555
1233706,2004-08-10,6.69322395324707
1233880,2004-08-10,5.389107704162598
1233844,2004-08-10,5.255370140075684
1233801,2004-08-10,5.872072219848633
1233815,2004-08-10,6.607580661773682
1233849,2004-08-10,7.472723007202148
1233856,2004-08-10,5
1232187,2004-08-10,3.0532193183898926
1232139,2004-08-10,4.039436340332031
1232081,2004-08-10,0
1232084,2004-08-10,0
1234950,2004-08-10,7.15352201461792
1232570,2004-08-10,20.06618309020996
1234241,2004-08-10,3.3409337997436523
1232714,2004-08-10,8.135354042053223
1232746,2004-08-10,8.950024604797363
1233538,2004-08-10,5.041873455047607
1234785,2004-08-10,4.954601764678955
1233514,2004-08-10,5.588440895080566
1232064,2004-08-10,0
1232124,2004-08-10,8.032572746276855
1232724,2004-08-10,8.881401062011719
1232435,2004-08-10,20.019298553466797
1232463,2004-08-10,12.5703125
1232608,2004-08-10,0
1232456,2004-08-10,17.429960250854492
1232026,2004-08-10,0
1232953,2004-08-10,5.795246601104736
1233312,2004-08-10,0
1233304,2004-08-10,0
1233020,2004-08-10,0
1233323,2004-08-10,0
1233351,2004-08-10,0
1234445,2004-08-10,4.3203125
1234436,2004-08-10,5.489673137664795
1232043,2004-08-10,0
1232073,2004-08-10,0
1234145,2004-08-10,0
1234109,2004-08-10,0
1234117,2004-08-10,0
1234134,2004-08-10,0
1232094,2004-08-10,0
1232692,2004-08-10,3.802290201187134
1232219,2004-08-10,0
1232225,2004-08-10,0
1232206,2004-08-10,0
1232233,2004-08-10,0
1232351,2004-08-10,9.551608085632324
1233873,2004-08-10,5.795206546783447
1233834,2004-08-10,6.002969741821289
1233825,2004-08-10,5.547080039978027
1233930,2004-08-10,0
1233523,2004-08-10,6.660905361175537
1234608,2004-08-10,5.173792839050293
1233605,2004-08-10,7.723824501037598
1233610,2004-08-10,7.8174309730529785
1233549,2004-08-10,7.62382698059082
1233620,2004-08-10,7.8658881187438965
1232423,2004-08-10,4.833375453948975
1232420,2004-08-10,9.368607521057129
1232702,2004-08-10,6.08566427230835
1234731,2004-08-10,4.63798189163208
1232195,2004-08-10,4.170993328094482
1233904,2004-08-10,0
1233903,2004-08-10,0
1233913,2004-08-10,0
1233945,2004-08-10,NA
1232317,2004-08-10,5.966318130493164
1232327,2004-08-10,7.774362564086914
1232350,2004-08-10,0
1234202,2004-08-10,4.126370906829834
1234219,2004-08-10,5.382744312286377
1234201,2004-08-10,3.981450080871582
1234488,2004-08-10,3.49570894241333
1232664,2004-08-10,3.993276357650757
1234994,2004-08-10,4.348214626312256
1233458,2004-08-10,3.503140926361084
1233182,2004-08-10,0.8271521925926208
1233142,2004-08-10,0.26454663276672363
1233167,2004-08-10,0
1233179,2004-08-10,0
1233056,2004-08-10,0
1233140,2004-08-10,NA
1233129,2004-08-10,0
1233131,2004-08-10,0
1233190,2004-08-10,0
1232046,2004-08-10,0
1232097,2004-08-10,0
1232547,2004-08-10,26.013652801513672
1232541,2004-08-10,27.84110450744629
1232539,2004-08-10,24.216150283813477
1232542,2004-08-10,25.90509033203125
1232827,2004-08-10,7.90144157409668
1232792,2004-08-10,8.020673751831055
1232804,2004-08-10,7.698271751403809
1234747,2004-08-10,6.372077941894531
1234741,2004-08-10,6.708659648895264
1234746,2004-08-10,6.245580196380615
1233407,2004-08-10,0.014012342318892479
1233434,2004-08-10,0
1233486,2004-08-10,0
1233437,2004-08-10,0.2485794723033905
1233404,2004-08-10,0.4318569600582123
1233525,2004-08-10,7.104255199432373
1233543,2004-08-10,7.747569561004639
1233765,2004-08-10,7.120316982269287
1233851,2004-08-10,5.196913719177246
1233837,2004-08-10,5.589568138122559
1233897,2004-08-10,5.869931221008301
1233803,2004-08-10,6.097447395324707
1233839,2004-08-10,5.3664984703063965
1232177,2004-08-10,0.6921863555908203
1232147,2004-08-10,0.7576556205749512
1232082,2004-08-10,0
1234946,2004-08-10,7.276197910308838
1234286,2004-08-10,2.9061684608459473
1234288,2004-08-10,2.448298931121826
1232750,2004-08-10,8.5767183303833
1232701,2004-08-10,8.253807067871094
1232708,2004-08-10,8.487624168395996
1232765,2004-08-10,8.193572044372559
1233585,2004-08-10,5.43285608291626
1232176,2004-08-10,5.949913024902344
1232132,2004-08-10,8.061567306518555
1232713,2004-08-10,9.5722808837890625
1232428,2004-08-10,12.104229927062988
1232603,2004-08-10,0
1232466,2004-08-10,14.780622482299805
1232407,2004-08-10,21.266582489013672
1232437,2004-08-10,17.914697647094727
1232444,2004-08-10,17.703187942504883
1232403,2004-08-10,20.985689163208008
1232091,2004-08-10,0
1232044,2004-08-10,0
1232909,2004-08-10,5.980935096740723
1232920,2004-08-10,5.84375
1232926,2004-08-10,6.144360542297363
1232780,2004-08-10,5.997876167297363
1232976,2004-08-10,6.07737922668457
1232937,2004-08-10,6.1399335861206055
1233328,2004-08-10,0.1426028460264206
1233330,2004-08-10,0
1233319,2004-08-10,0
1233071,2004-08-10,0
1233063,2004-08-10,0
1233029,2004-08-10,0
1232430,2004-08-10,13.417449951171875
1232449,2004-08-10,15.99863052368164
1233947,2004-08-10,0
1233921,2004-08-10,NA
1233955,2004-08-10,0
1234429,2004-08-10,4.488656997680664
1234433,2004-08-10,4.285324573516846
1234452,2004-08-10,5.149592399597168
1234138,2004-08-10,NA
1232680,2004-08-10,2.380735158920288
1232648,2004-08-10,3.412182569503784
1232246,2004-08-10,0
1232220,2004-08-10,0
1232534,2004-08-10,20.10566520690918
1232514,2004-08-10,19.926868438720703
1232503,2004-08-10,18.436368942260742
1232505,2004-08-10,18.50966453552246
1232511,2004-08-10,18.299692153930664
1232174,2004-08-10,6.606535911560059
1232320,2004-08-10,13.517682075500488
1232346,2004-08-10,9.5640716552734375
1232352,2004-08-10,6.980090618133545
1232693,2004-08-10,0.9622299075126648
1233935,2004-08-10,0
1233960,2004-08-10,1.0883705615997314
1232052,2004-08-10,0
1234602,2004-08-10,6.326931953430176
1234614,2004-08-10,5.11897087097168
1234661,2004-08-10,6.0559258460998535
1233875,2004-08-10,4.611749649047852
1233629,2004-08-10,7.654187202453613
1233637,2004-08-10,7.963153839111328
1233616,2004-08-10,7.087676525115967
1233556,2004-08-10,7.381507873535156
1233572,2004-08-10,6.272574424743652
1233510,2004-08-10,7.816303253173828
1232455,2004-08-10,17.862722396850586
1232963,2004-08-10,6.2167558670043945
1232344,2004-08-10,4.691918849945068
1232726,2004-08-10,5.252929210662842
1232735,2004-08-10,4.693777084350586
1234748,2004-08-10,5.073530197143555
1234736,2004-08-10,6.057730674743652
1233928,2004-08-10,0
1234135,2004-08-10,0
1234431,2004-08-10,4.20233678817749
1232683,2004-08-10,4.017420768737793
1234212,2004-08-10,4.661278247833252
1234216,2004-08-10,5.09375
1234480,2004-08-10,3.715394973754883
1234420,2004-08-10,3.93723726272583
1232162,2004-08-10,4.559473037719727
1234997,2004-08-10,3.663745164871216
1234996,2004-08-10,4.226948261260986
1234957,2004-08-10,4.820849418640137
1233181,2004-08-10,0
1233132,2004-08-10,0
1233154,2004-08-10,NA
1233039,2004-08-10,0
1233040,2004-08-10,0
1233042,2004-08-10,0
1233070,2004-08-10,NA
1233036,2004-08-10,NA
1232832,2004-08-10,7.541935443878174
1232751,2004-08-10,8.06171989440918
1234771,2004-08-10,7.063073635101318
1234743,2004-08-10,7.2014479637146
1233487,2004-08-10,0
1233435,2004-08-10,0
1233444,2004-08-10,0
1233460,2004-08-10,0
1233409,2004-08-10,0
1233545,2004-08-10,7.431468486785889
1233707,2004-08-10,6.6915082931518555
1233711,2004-08-10,6.552364349365234
1233702,2004-08-10,6.946010112762451
1233785,2004-08-10,6.992187023162842
1233763,2004-08-10,7.166415214538574
1233767,2004-08-10,7.119839191436768
1233884,2004-08-10,5.242231369018555
1233859,2004-08-10,5.1197638511657715
1233813,2004-08-10,6.0179948806762695
1233855,2004-08-10,5.028536319732666
1233847,2004-08-10,5.429443359375
1233877,2004-08-10,5.171628475189209
1232148,2004-08-10,1.028132677078247
1232080,2004-08-10,0
1234983,2004-08-10,5.873095989227295
1234953,2004-08-10,5.158050060272217
1232566,2004-08-10,22.298316955566406
1234293,2004-08-10,2.4622058868408203
1234291,2004-08-10,2.9118778705596924
1234233,2004-08-10,3.459362268447876
1232730,2004-08-10,8.151495933532715
1232766,2004-08-10,7.734185218811035
1234484,2004-08-10,4.565537452697754
1232697,2004-08-10,0
1232128,2004-08-10,8.321263313293457
1232725,2004-08-10,9.531119346618652
1232764,2004-08-10,8.458406448364258
1232190,2004-08-10,4.8479905128479
1232461,2004-08-10,21.53125
1232694,2004-08-10,0
1232666,2004-08-10,0
1232631,2004-08-10,0
1232616,2004-08-10,0
1232658,2004-08-10,0
1232405,2004-08-10,19.857839584350586
1232413,2004-08-10,19.835359573364258
1232927,2004-08-10,6.056448459625244
1232754,2004-08-10,6.929323196411133
1232903,2004-08-10,6.0744524002075195
1233326,2004-08-10,0
1233325,2004-08-10,0.006322365719825029
1233309,2004-08-10,0
1233334,2004-08-10,0
1233067,2004-08-10,0
1233026,2004-08-10,0
1233024,2004-08-10,0
1233317,2004-08-10,0.013988358899950981
1233301,2004-08-10,0
1233313,2004-08-10,0
1233305,2004-08-10,0
1233066,2004-08-10,0
1233019,2004-08-10,0
1233004,2004-08-10,0
1232421,2004-08-10,11.603036880493164
1233981,2004-08-10,0.311657577753067
1233953,2004-08-10,2.089648723602295
1233952,2004-08-10,0
1233917,2004-08-10,0
1234442,2004-08-10,4.563337802886963
1234450,2004-08-10,4.978365421295166
1234103,2004-08-10,0
1234104,2004-08-10,0
1234116,2004-08-10,0
1234137,2004-08-10,0
1232024,2004-08-10,0
1232096,2004-08-10,0
1234266,2004-08-10,3.123119354248047
1232008,2004-08-10,0
1232216,2004-08-10,0
1232258,2004-08-10,0
1232217,2004-08-10,0
1232257,2004-08-10,0
1232222,2004-08-10,0
1232202,2004-08-10,0
1232507,2004-08-10,18.41864585876465
1232508,2004-08-10,17.895612716674805
1232568,2004-08-10,15.953493118286133
1232533,2004-08-10,20.846630096435547
1232110,2004-08-10,4.594207286834717
1232332,2004-08-10,8.214688301086426
1233890,2004-08-10,5.21268892288208
1233597,2004-08-10,6.198025703430176
1233563,2004-08-10,7.854377269744873
1233511,2004-08-10,7.430713176727295
1233594,2004-08-10,7.798336505889893
1232967,2004-08-10,6.10167932510376
1232966,2004-08-10,5.840699195861816
1234756,2004-08-10,6.300329685211182
1233966,2004-08-10,0
1233957,2004-08-10,0
1233976,2004-08-10,0
1233912,2004-08-10,0
1232310,2004-08-10,9.434247016906738
1232668,2004-08-10,4.098554611206055
1232626,2004-08-10,3.3293755054473877
1232340,2004-08-10,0.2477671355009079
1234211,2004-08-10,4.3822197914123535
1234208,2004-08-10,4.676943778991699
1234207,2004-08-10,4.273680686950684
1234209,2004-08-10,4.794493675231934
1234472,2004-08-10,3.6971771717071533
1234475,2004-08-10,3.5675508975982666
1232113,2004-08-10,3.4128201007843018
1232681,2004-08-10,3.8277297019958496
1233455,2004-08-10,3.6637978553771973
1233010,2004-08-10,0.5119243860244751
1233012,2004-08-10,0
1233196,2004-08-10,0
1233013,2004-08-10,0
1233176,2004-08-10,0
