geoid,max_pct_out,avg_customer_hrs_out
37077,0.07543987369285211,7.99887740734238
37079,0.26962494589114194,124.15311745051729
37081,0.02145202940968586,8.375731316347682
37083,0.03165365823131062,4.178450693991478
37085,0.41066580601184594,282.88715237882394
37087,0.05441056489629703,3.28946930277975
37089,0.02544560087713554,5.791153747680324
37091,0.04904457213758812,2.528028271843574
37093,0.4739782833953511,442.17239551839873
37095,1,315.8014017229581
37097,0.04386429047426234,6.8097923226289065
37099,0.04743164263998465,4.158520865826664
37101,0.33637765829582417,167.633100749265
37103,0.9088744585760417,1607.265943959816
37105,0.367141557524529,160.21461140917415
37107,0.3063128100493649,306.0399040563094
37109,0.022130429864586357,2.192883176605475
37111,0.04614742139953321,4.711536054279892
37113,0.029294852323897096,2.8105933992304655
37115,0.0024416950905641263,0.05878543192085371
37117,0.06022491946036759,6.761806263776752
37119,0.06213722843913156,30.320954191034335
37121,0.06663785329721367,6.861515004179714
37123,0.5451018945143439,390.6607540954285
37125,0.5793226185142645,453.75960189701243
37127,0.061492272387817896,8.557403770482455
37129,0.9629421587288445,1353.8840162933611
37131,0.21431592741151345,6.584296724355917
37133,0.9244680665827926,1272.588165955887
37135,0.06994721685111935,16.95795336618603
37137,1,1994.6484889330447
37139,0.0020357835150802374,0.07553494110004859
37141,0.765473722330574,1220.210653610053
37143,0.010229030659970505,0.3388392562514614
37145,0.06112455992138436,5.4409531962846
37147,0.02222530681465019,33.23445191298572
37149,0.03854793204610174,4.402612778047209
37151,0.07670636644078367,26.36558898365547
37153,0.8610552192965886,479.39045092676344
37155,0.6637752910218587,803.2151572010011
37157,0.09671163517657554,5.555976878416385
37159,0.06112020946645463,13.622573074794131
37161,0.04997763367388584,14.44425495532434
37163,1,790.6196228963594
37165,0.7009849302673826,754.423859943619
37167,0.07714953673358517,38.7663817068786
37169,0.09188894827216224,16.887252152310662
37171,0.015022690568295125,1.2147451027242704
37173,0.06547280257297872,16.15564645182775
37175,0.18457006136880905,15.889237040744504
37177,0.09035779054278974,18.120612924080785
37179,0.06990141758486888,29.56502127283357
37181,0.12109529327617591,16.29511509753433
37183,0.06426870784600382,25.52247093339051
37185,0.13054719938200535,13.243409320460056
37187,0.0982833319582807,23.35831267340639
37189,0.07558050465614599,4.3087741923295235
37191,0.344366258501684,244.01603974523064
37193,0.03865631742906937,6.920235096175444
37195,0.014443799517047039,3.5293148260514364
37197,0.009618006000188304,2.2319547578921353
37199,0.004555908158882009,0.4564098687806762
45001,0.010958700802222268,0.9631630850796263
45003,0.0413626080085895,1.601391244343012
45005,0.032885982081504374,3.2671228921807423
45007,0.022858774018351267,6.045144848680272
45009,0.14767078460387903,6.57889988667033
45011,0.05461366827287664,1.694002773788189
45013,0.025336720250904273,1.2090369945801671
45015,0.017323026634463806,2.210682502626835
45017,0.03873398164337352,2.5855987075440896
45019,0.01651837098319717,1.8733930439651898
45021,0.006202267611277992,0.19103691364986938
45023,0.06870642486539938,19.654008383744113
45025,0.24288697354803498,135.0028904129593
45027,0.10388479862833627,18.67753368936968
45029,0.04183483476733426,6.592594838926304
45031,0.2236314701336605,87.33076174416419
45033,0.7871003450275613,614.9207307720785
45035,0.006878240678365844,1.743229466202272
45037,0.11380287886205158,5.4331731218584824
45039,0.061583591671771146,5.072614374888209
45041,0.1950950856715972,71.98071173789621
45043,0.14718206477585527,28.98566051786845
45045,0.011107395107951307,4.45727661312985
45047,0.01823248595194276,3.8578643520866027
45049,0.0016635740984639966,0.7517316194104533
45051,0.27327874414251874,101.2788809810937
45053,0.07644694771583223,2.4240852475352845
45055,0.016543765245292035,6.506770847059623
45057,0.0869839841237186,38.91521421048378
45059,0.08667600230804211,5.000960576937625
45061,0.02824644148722546,0.6342618941239844
45063,0.011560113068866715,2.4987170821607974
45065,0.05911297043948991,4.725960278516109
45067,0.7563625120587709,364.38482634882035
45069,0.35768520324515807,255.469257247329
45071,0.06807090654516318,9.435995569302841
45073,0.03503568510973155,7.486389817537038
45075,0.006155952500633611,1.114500674093442
45077,0.026628046940952894,2.3953246809600754
45079,0.02976006129588908,2.930282515420779
45081,0.07615542028945897,4.457369135511018
45083,0.02873828864606672,9.053572026714003
45085,0.07819781332053002,20.823399420259133
45087,0.01739801969441359,0.4111408295198228
45089,0.08462654839697845,25.198443498739717
45091,0.02717671145103442,9.935831386782105
51001,0,0
51003,0.06840806942183042,16.375178216580515
51005,0.06184999602480551,2.6123952519880373
51007,0.29326695533913083,24.629691539468258
51009,0.0832752625192363,24.309081053846803
51011,0.09533733091558731,3.1561804961073605
51013,0.023144197970343474,3.081927388964751
51015,0.08098638870811473,4.292550495613175
51017,0,0
51019,0.021317997955722798,7.852879719941838
51021,0.10765686929984411,33.93564354156184
51023,0.050843344726291644,12.0270362992782
51025,0.06995624681893346,5.74333004350626
51027,0.13795956337128035,49.96764176102673
51029,0.27330713464913176,33.49629189846136
51031,0.04492356275563153,14.53092477248255
51033,0.009329615466356942,0.98629649156017285
51035,0.1679770784992446,54.071530677898245
51036,0.06216832106077968,9.94498736216563
51037,0.16384554160636658,20.641933389710914
51041,0.04750656553804938,11.467585304709237
51043,0.08218944661029483,13.61381931782776
51045,0.23215697381992945,51.576020032113625
51047,0.05857118093555008,3.66686739495171
51049,0.054536404408816956,4.751332499047631
51051,0.07418354903322746,16.371951554407342
51053,0.17672882238587118,9.650324118806948
51057,0.02631136283944967,1.3935662411609326
51059,0,0
51061,0.015959532465462015,1.4856558811012008
51063,0.14974557133496846,70.73164754238815
51065,0.1728868324769304,18.07663951111941
51067,0.10278822161088552,20.353662243766472
51069,0.006779932201267016,1.336525840871515
51071,0.02634643463605562,10.929507505295192
51073,0.22481047329681872,12.807639500440589
51075,0.09777927312378541,27.167669654465378
51077,0.22104135893268473,65.13899304966672
51079,0.114268836341565,3.532215553207903
51081,0.12596071183222915,7.035462921163098
51083,0.05427625953867031,3.9885635178204875
51085,0.16253682450911952,7.365194376661122
51087,0.05337709513025541,14.14069170623223
51089,0.05230935623002964,12.336398865060508
51091,0.030033005343371826,3.1229734698741205
51093,0.010396720368752775,0.9895935627997271
51095,0.10060597657519056,5.273777926779206
51097,0.08573988135336032,6.1905302703859615
51099,0.021474755340781474,3.4039146138281526
51101,0.066090875671453,3.5288206026316966
51103,0.05601767454327974,2.742776945934082
51105,0,0
51107,0.04208007031621567,2.5561741549590464
51109,0.09821268251475679,4.326000942602079
51111,0.19099982972032012,22.058306239909864
51113,0.022209986623410245,1.6221775242211258
51115,0.45792592683347355,58.12453936268404
51117,0.05954497646603448,8.70241380893583
51119,1,38.10077046560668
51121,0.07309558470303507,8.127370178872955
51125,0.13005423378182968,10.304581993701792
51127,0.02811559216304496,5.522316788237784
51131,0,0
51133,0.19493096775298965,15.503611230134217
51135,0.21594383733304853,11.2798517056002
51137,0.061462367023359464,2.1413609680135117
51139,0.6285773378179085,10.21670926881396
51141,0.06546100635234074,29.636112210220347
51143,0.04731247398653935,7.060935085928219
51145,0.09451858419007647,9.776420384387231
51147,0.1610636723442477,21.777380526938806
51149,0.01731880399663547,0.48631123874143356
51153,0.024821372434094505,1.9295946528465824
51155,0.10926563051854901,9.658667025748956
51157,0.6166846274874686,3.6259691452273097
51159,0,0
51161,0,0
51163,0.018850831517393717,1.7107334373866405
51165,0.024264085424029726,4.78209488290314
51167,0.0995918300824272,22.75460625734673
51169,0.07758916825058307,11.131595609870658
51171,0.030119485256617437,1.3912978994513296
51173,0.10993623495518147,13.600262724583313
51175,0.008585254601230266,1.2179026926014265
51177,0.021379984172528444,1.2731855119718092
51179,0.06398715982512983,2.0755279865330785
51181,0.004273285506640293,1.0182878041044026
51183,0.028984640767096413,3.4907027350933526
51185,0.051409866145461204,12.858788538782797
51187,0.02894603552063966,3.2613280556270006
51191,0.04680543876112736,13.991946031239548
51193,0.08263460849769351,4.22097346688141
51195,0.011841436248903102,2.052530671367654
51197,0.22513037620528853,29.99158955180635
51199,0.08944196760493102,7.124774251811517
51510,0.029908781041163818,1.8233989718161943
51520,0,0
51530,0.12428929381915207,4.389261928353524
51540,0.10639655419504856,4.479540914120705
51550,0.04290368734166182,4.794770729670114
51570,0.19409387126590855,10.274147280802183
51580,0.005107811552806392,0.132156001762638
51590,0,0
51595,0.034021357222810064,1.5419756960969488
51600,0.24881849138702844,99.79999966313895
51610,0.048443981170121296,3.3308110203590613
51620,0,0
51630,0.0257596343421041,3.54980541008669
51640,0.01586988830794057,6.520823401932473
51650,0.027931766601094355,6.867081434017316
51660,4.1179157443439247e-4,0.009516831435761998
51670,0.024411427034168088,1.5771836086740085
51678,0.0036715640426243697,0.28014883070933366
51680,0.03015872214895572,2.867249629471294
51683,0,0
51685,0,0
51690,0,0
51700,0.005720109204600416,1.874450779737817
51710,0.012228796573604596,1.152070732108273
51720,0,0
51730,0.11539716570856061,6.248124052328965
51735,0.04136118987070263,2.1863638601052737
51740,0.15851314824756216,6.165551482926632
51750,6.325908848654045e-4,0.02386886441062913
51760,8.753772698140044e-5,0.010385992847874498
51770,0.033879859598980766,13.058305171571988
51775,0,0
51790,0.036906079810705233,1.118410617682709
51800,0.01700393835264426,2.958010627116311
51810,0.028634615151919434,3.0129235785392807
51820,0.24432342871007845,8.467048267003062
51830,0.003968604281789944,0.6289207369639743
51840,0.001962900797402715,0.16975469411613356
